True Cost 	Penalty 	Adjusted Cost
4.000737E-02	0.000000E+00	4.000737E-02
3.811284E-02	0.000000E+00	3.811284E-02
3.814691E-02	0.000000E+00	3.814691E-02
3.910950E-02	0.000000E+00	3.910950E-02
3.788055E-02	0.000000E+00	3.788055E-02
4.155677E-02	0.000000E+00	4.155677E-02
3.794133E-02	0.000000E+00	3.794133E-02
3.775572E-02	0.000000E+00	3.775572E-02
3.862417E-02	0.000000E+00	3.862417E-02
3.781883E-02	0.000000E+00	3.781883E-02
3.808496E-02	0.000000E+00	3.808496E-02
4.149112E-02	0.000000E+00	4.149112E-02
3.772963E-02	0.000000E+00	3.772963E-02
3.759991E-02	0.000000E+00	3.759991E-02
3.781580E-02	0.000000E+00	3.781580E-02
3.769199E-02	0.000000E+00	3.769199E-02
3.857254E-02	0.000000E+00	3.857254E-02
3.924855E-02	0.000000E+00	3.924855E-02
3.807711E-02	0.000000E+00	3.807711E-02
3.881027E-02	0.000000E+00	3.881027E-02
3.789278E-02	0.000000E+00	3.789278E-02
3.808624E-02	0.000000E+00	3.808624E-02
3.833387E-02	0.000000E+00	3.833387E-02
3.857787E-02	0.000000E+00	3.857787E-02
3.881831E-02	0.000000E+00	3.881831E-02
3.868728E-02	0.000000E+00	3.868728E-02
3.948701E-02	0.000000E+00	3.948701E-02
3.871235E-02	0.000000E+00	3.871235E-02
4.169119E-02	0.000000E+00	4.169119E-02
3.788371E-02	0.000000E+00	3.788371E-02
3.766296E-02	0.000000E+00	3.766296E-02
3.881943E-02	0.000000E+00	3.881943E-02
3.820951E-02	0.000000E+00	3.820951E-02
3.886866E-02	0.000000E+00	3.886866E-02
4.137094E-02	0.000000E+00	4.137094E-02
3.804916E-02	0.000000E+00	3.804916E-02
3.903467E-02	0.000000E+00	3.903467E-02
3.925862E-02	0.000000E+00	3.925862E-02
4.286943E-02	0.000000E+00	4.286943E-02
3.766707E-02	0.000000E+00	3.766707E-02
3.778983E-02	0.000000E+00	3.778983E-02
3.842761E-02	0.000000E+00	3.842761E-02
3.870248E-02	0.000000E+00	3.870248E-02
4.631018E-02	0.000000E+00	4.631018E-02
4.056030E-02	0.000000E+00	4.056030E-02
3.834028E-02	0.000000E+00	3.834028E-02
3.758105E-02	0.000000E+00	3.758105E-02
3.797950E-02	0.000000E+00	3.797950E-02
3.851426E-02	0.000000E+00	3.851426E-02
3.823439E-02	0.000000E+00	3.823439E-02
3.979075E-02	0.000000E+00	3.979075E-02
3.849647E-02	0.000000E+00	3.849647E-02
3.820261E-02	0.000000E+00	3.820261E-02
3.785045E-02	0.000000E+00	3.785045E-02
3.916516E-02	0.000000E+00	3.916516E-02
3.871554E-02	0.000000E+00	3.871554E-02
4.246959E-02	0.000000E+00	4.246959E-02
3.759107E-02	0.000000E+00	3.759107E-02
3.891845E-02	0.000000E+00	3.891845E-02
3.839218E-02	0.000000E+00	3.839218E-02
3.878126E-02	0.000000E+00	3.878126E-02
4.004103E-02	0.000000E+00	4.004103E-02
3.814984E-02	0.000000E+00	3.814984E-02
4.092448E-02	0.000000E+00	4.092448E-02
3.797688E-02	0.000000E+00	3.797688E-02
4.097309E-02	0.000000E+00	4.097309E-02
3.851170E-02	0.000000E+00	3.851170E-02
3.844652E-02	0.000000E+00	3.844652E-02
3.809288E-02	0.000000E+00	3.809288E-02
3.954054E-02	0.000000E+00	3.954054E-02
3.779880E-02	0.000000E+00	3.779880E-02
3.937612E-02	0.000000E+00	3.937612E-02
3.976458E-02	0.000000E+00	3.976458E-02
3.856556E-02	0.000000E+00	3.856556E-02
3.928068E-02	0.000000E+00	3.928068E-02
3.828368E-02	0.000000E+00	3.828368E-02
3.923610E-02	0.000000E+00	3.923610E-02
3.852624E-02	0.000000E+00	3.852624E-02
3.896922E-02	0.000000E+00	3.896922E-02
4.486209E-02	0.000000E+00	4.486209E-02
3.854045E-02	0.000000E+00	3.854045E-02
3.953233E-02	0.000000E+00	3.953233E-02
3.841886E-02	0.000000E+00	3.841886E-02
3.806203E-02	0.000000E+00	3.806203E-02
3.882048E-02	0.000000E+00	3.882048E-02
3.922819E-02	0.000000E+00	3.922819E-02
3.790507E-02	0.000000E+00	3.790507E-02
3.835399E-02	0.000000E+00	3.835399E-02
3.856792E-02	0.000000E+00	3.856792E-02
3.746742E-02	0.000000E+00	3.746742E-02
3.848961E-02	0.000000E+00	3.848961E-02
3.826066E-02	0.000000E+00	3.826066E-02
3.826830E-02	0.000000E+00	3.826830E-02
3.965360E-02	0.000000E+00	3.965360E-02
3.884616E-02	0.000000E+00	3.884616E-02
3.850511E-02	0.000000E+00	3.850511E-02
3.772474E-02	0.000000E+00	3.772474E-02
3.806215E-02	0.000000E+00	3.806215E-02
3.845152E-02	0.000000E+00	3.845152E-02
3.911699E-02	0.000000E+00	3.911699E-02
3.844648E-02	0.000000E+00	3.844648E-02
3.858352E-02	0.000000E+00	3.858352E-02
3.814916E-02	0.000000E+00	3.814916E-02
3.862368E-02	0.000000E+00	3.862368E-02
3.864519E-02	0.000000E+00	3.864519E-02
3.852598E-02	0.000000E+00	3.852598E-02
3.920568E-02	0.000000E+00	3.920568E-02
3.850092E-02	0.000000E+00	3.850092E-02
3.827080E-02	0.000000E+00	3.827080E-02
3.866102E-02	0.000000E+00	3.866102E-02
3.784673E-02	0.000000E+00	3.784673E-02
3.817413E-02	0.000000E+00	3.817413E-02
3.803039E-02	0.000000E+00	3.803039E-02
3.784328E-02	0.000000E+00	3.784328E-02
3.821902E-02	0.000000E+00	3.821902E-02
3.805504E-02	0.000000E+00	3.805504E-02
4.506098E-02	0.000000E+00	4.506098E-02
3.776634E-02	0.000000E+00	3.776634E-02
4.025196E-02	0.000000E+00	4.025196E-02
3.804481E-02	0.000000E+00	3.804481E-02
3.808857E-02	0.000000E+00	3.808857E-02
3.959077E-02	0.000000E+00	3.959077E-02
3.832526E-02	0.000000E+00	3.832526E-02
3.768851E-02	0.000000E+00	3.768851E-02
3.797383E-02	0.000000E+00	3.797383E-02
3.779305E-02	0.000000E+00	3.779305E-02
3.807286E-02	0.000000E+00	3.807286E-02
3.876132E-02	0.000000E+00	3.876132E-02
3.779510E-02	0.000000E+00	3.779510E-02
4.004819E-02	0.000000E+00	4.004819E-02
3.838121E-02	0.000000E+00	3.838121E-02
3.766216E-02	0.000000E+00	3.766216E-02
3.765678E-02	0.000000E+00	3.765678E-02
3.779770E-02	0.000000E+00	3.779770E-02
3.750432E-02	0.000000E+00	3.750432E-02
3.802407E-02	0.000000E+00	3.802407E-02
3.786262E-02	0.000000E+00	3.786262E-02
3.807105E-02	0.000000E+00	3.807105E-02
3.764065E-02	0.000000E+00	3.764065E-02
3.817869E-02	0.000000E+00	3.817869E-02
3.765069E-02	0.000000E+00	3.765069E-02
3.805715E-02	0.000000E+00	3.805715E-02
3.819056E-02	0.000000E+00	3.819056E-02
3.723249E-02	0.000000E+00	3.723249E-02
3.846703E-02	0.000000E+00	3.846703E-02
3.780194E-02	0.000000E+00	3.780194E-02
3.939605E-02	0.000000E+00	3.939605E-02
3.778708E-02	0.000000E+00	3.778708E-02
3.769864E-02	0.000000E+00	3.769864E-02
3.775009E-02	0.000000E+00	3.775009E-02
3.743433E-02	0.000000E+00	3.743433E-02
3.771143E-02	0.000000E+00	3.771143E-02
3.785261E-02	0.000000E+00	3.785261E-02
3.826740E-02	0.000000E+00	3.826740E-02
3.772500E-02	0.000000E+00	3.772500E-02
3.800711E-02	0.000000E+00	3.800711E-02
3.864864E-02	0.000000E+00	3.864864E-02
3.812776E-02	0.000000E+00	3.812776E-02
3.822503E-02	0.000000E+00	3.822503E-02
3.943311E-02	0.000000E+00	3.943311E-02
3.810665E-02	0.000000E+00	3.810665E-02
3.916268E-02	0.000000E+00	3.916268E-02
3.900386E-02	0.000000E+00	3.900386E-02
3.807717E-02	0.000000E+00	3.807717E-02
3.831318E-02	0.000000E+00	3.831318E-02
4.036291E-02	0.000000E+00	4.036291E-02
3.800943E-02	0.000000E+00	3.800943E-02
3.784163E-02	0.000000E+00	3.784163E-02
4.010129E-02	0.000000E+00	4.010129E-02
3.789928E-02	0.000000E+00	3.789928E-02
3.763266E-02	0.000000E+00	3.763266E-02
3.823396E-02	0.000000E+00	3.823396E-02
3.799937E-02	0.000000E+00	3.799937E-02
3.810043E-02	0.000000E+00	3.810043E-02
4.020133E-02	0.000000E+00	4.020133E-02
3.892632E-02	0.000000E+00	3.892632E-02
3.800430E-02	0.000000E+00	3.800430E-02
3.787276E-02	0.000000E+00	3.787276E-02
3.794057E-02	0.000000E+00	3.794057E-02
3.784419E-02	0.000000E+00	3.784419E-02
3.809275E-02	0.000000E+00	3.809275E-02
3.815360E-02	0.000000E+00	3.815360E-02
3.781844E-02	0.000000E+00	3.781844E-02
3.795250E-02	0.000000E+00	3.795250E-02
3.781034E-02	0.000000E+00	3.781034E-02
3.791716E-02	0.000000E+00	3.791716E-02
3.793386E-02	0.000000E+00	3.793386E-02
3.863450E-02	0.000000E+00	3.863450E-02
3.790017E-02	0.000000E+00	3.790017E-02
3.804053E-02	0.000000E+00	3.804053E-02
3.823686E-02	0.000000E+00	3.823686E-02
3.803151E-02	0.000000E+00	3.803151E-02
3.829652E-02	0.000000E+00	3.829652E-02
3.850447E-02	0.000000E+00	3.850447E-02
3.831685E-02	0.000000E+00	3.831685E-02
3.796605E-02	0.000000E+00	3.796605E-02
3.796199E-02	0.000000E+00	3.796199E-02
3.795978E-02	0.000000E+00	3.795978E-02
3.784804E-02	0.000000E+00	3.784804E-02
3.805552E-02	0.000000E+00	3.805552E-02
3.782728E-02	0.000000E+00	3.782728E-02
3.796684E-02	0.000000E+00	3.796684E-02
3.794449E-02	0.000000E+00	3.794449E-02
3.838429E-02	0.000000E+00	3.838429E-02
3.796207E-02	0.000000E+00	3.796207E-02
3.789431E-02	0.000000E+00	3.789431E-02
3.816174E-02	0.000000E+00	3.816174E-02
3.777709E-02	0.000000E+00	3.777709E-02
3.780588E-02	0.000000E+00	3.780588E-02
3.814577E-02	0.000000E+00	3.814577E-02
3.807772E-02	0.000000E+00	3.807772E-02
3.783862E-02	0.000000E+00	3.783862E-02
3.797733E-02	0.000000E+00	3.797733E-02
3.789362E-02	0.000000E+00	3.789362E-02
3.773914E-02	0.000000E+00	3.773914E-02
3.778613E-02	0.000000E+00	3.778613E-02
3.781068E-02	0.000000E+00	3.781068E-02
3.799898E-02	0.000000E+00	3.799898E-02
3.846879E-02	0.000000E+00	3.846879E-02
3.785009E-02	0.000000E+00	3.785009E-02
3.762953E-02	0.000000E+00	3.762953E-02
3.770317E-02	0.000000E+00	3.770317E-02
3.784402E-02	0.000000E+00	3.784402E-02
3.780116E-02	0.000000E+00	3.780116E-02
3.830542E-02	0.000000E+00	3.830542E-02
3.782751E-02	0.000000E+00	3.782751E-02
3.761732E-02	0.000000E+00	3.761732E-02
3.777473E-02	0.000000E+00	3.777473E-02
3.759205E-02	0.000000E+00	3.759205E-02
3.769267E-02	0.000000E+00	3.769267E-02
3.768482E-02	0.000000E+00	3.768482E-02
3.764099E-02	0.000000E+00	3.764099E-02
3.764509E-02	0.000000E+00	3.764509E-02
3.767963E-02	0.000000E+00	3.767963E-02
3.773934E-02	0.000000E+00	3.773934E-02
3.751963E-02	0.000000E+00	3.751963E-02
3.761078E-02	0.000000E+00	3.761078E-02
3.763056E-02	0.000000E+00	3.763056E-02
3.771812E-02	0.000000E+00	3.771812E-02
3.800996E-02	0.000000E+00	3.800996E-02
3.755309E-02	0.000000E+00	3.755309E-02
3.743815E-02	0.000000E+00	3.743815E-02
3.757092E-02	0.000000E+00	3.757092E-02
3.778355E-02	0.000000E+00	3.778355E-02
3.770904E-02	0.000000E+00	3.770904E-02
3.758236E-02	0.000000E+00	3.758236E-02
3.872100E-02	0.000000E+00	3.872100E-02
3.752329E-02	0.000000E+00	3.752329E-02
3.751971E-02	0.000000E+00	3.751971E-02
3.749741E-02	0.000000E+00	3.749741E-02
3.778790E-02	0.000000E+00	3.778790E-02
3.741967E-02	0.000000E+00	3.741967E-02
3.741024E-02	0.000000E+00	3.741024E-02
3.845797E-02	0.000000E+00	3.845797E-02
3.777989E-02	0.000000E+00	3.777989E-02
3.766761E-02	0.000000E+00	3.766761E-02
3.761627E-02	0.000000E+00	3.761627E-02
3.874216E-02	0.000000E+00	3.874216E-02
3.771033E-02	0.000000E+00	3.771033E-02
3.806860E-02	0.000000E+00	3.806860E-02
3.799630E-02	0.000000E+00	3.799630E-02
3.832750E-02	0.000000E+00	3.832750E-02
3.787417E-02	0.000000E+00	3.787417E-02
3.762255E-02	0.000000E+00	3.762255E-02
3.923756E-02	0.000000E+00	3.923756E-02
3.819556E-02	0.000000E+00	3.819556E-02
3.771213E-02	0.000000E+00	3.771213E-02
3.765494E-02	0.000000E+00	3.765494E-02
3.765466E-02	0.000000E+00	3.765466E-02
3.750585E-02	0.000000E+00	3.750585E-02
3.750345E-02	0.000000E+00	3.750345E-02
3.830184E-02	0.000000E+00	3.830184E-02
3.766077E-02	0.000000E+00	3.766077E-02
3.784857E-02	0.000000E+00	3.784857E-02
3.770070E-02	0.000000E+00	3.770070E-02
3.776951E-02	0.000000E+00	3.776951E-02
3.781640E-02	0.000000E+00	3.781640E-02
3.762392E-02	0.000000E+00	3.762392E-02
3.786998E-02	0.000000E+00	3.786998E-02
3.761425E-02	0.000000E+00	3.761425E-02
3.767224E-02	0.000000E+00	3.767224E-02
3.849740E-02	0.000000E+00	3.849740E-02
3.770339E-02	0.000000E+00	3.770339E-02
3.789204E-02	0.000000E+00	3.789204E-02
3.776428E-02	0.000000E+00	3.776428E-02
3.792563E-02	0.000000E+00	3.792563E-02
3.774678E-02	0.000000E+00	3.774678E-02
3.798508E-02	0.000000E+00	3.798508E-02
3.798856E-02	0.000000E+00	3.798856E-02
3.769738E-02	0.000000E+00	3.769738E-02
3.785048E-02	0.000000E+00	3.785048E-02
3.777443E-02	0.000000E+00	3.777443E-02
3.773212E-02	0.000000E+00	3.773212E-02
3.766586E-02	0.000000E+00	3.766586E-02
3.786259E-02	0.000000E+00	3.786259E-02
3.798823E-02	0.000000E+00	3.798823E-02
3.793072E-02	0.000000E+00	3.793072E-02
3.786144E-02	0.000000E+00	3.786144E-02
3.778062E-02	0.000000E+00	3.778062E-02
3.773984E-02	0.000000E+00	3.773984E-02
3.760027E-02	0.000000E+00	3.760027E-02
3.784223E-02	0.000000E+00	3.784223E-02
3.839412E-02	0.000000E+00	3.839412E-02
3.783000E-02	0.000000E+00	3.783000E-02
3.899588E-02	0.000000E+00	3.899588E-02
3.768102E-02	0.000000E+00	3.768102E-02
3.767316E-02	0.000000E+00	3.767316E-02
3.785227E-02	0.000000E+00	3.785227E-02
3.798673E-02	0.000000E+00	3.798673E-02
3.765763E-02	0.000000E+00	3.765763E-02
3.769330E-02	0.000000E+00	3.769330E-02
3.966882E-02	0.000000E+00	3.966882E-02
3.791847E-02	0.000000E+00	3.791847E-02
3.793113E-02	0.000000E+00	3.793113E-02
3.755962E-02	0.000000E+00	3.755962E-02
3.766675E-02	0.000000E+00	3.766675E-02
3.795320E-02	0.000000E+00	3.795320E-02
3.778308E-02	0.000000E+00	3.778308E-02
3.775774E-02	0.000000E+00	3.775774E-02
3.770578E-02	0.000000E+00	3.770578E-02
3.755438E-02	0.000000E+00	3.755438E-02
3.781492E-02	0.000000E+00	3.781492E-02
3.762291E-02	0.000000E+00	3.762291E-02
3.762960E-02	0.000000E+00	3.762960E-02
3.775302E-02	0.000000E+00	3.775302E-02
3.773202E-02	0.000000E+00	3.773202E-02
3.755588E-02	0.000000E+00	3.755588E-02
3.814326E-02	0.000000E+00	3.814326E-02
3.757858E-02	0.000000E+00	3.757858E-02
3.749996E-02	0.000000E+00	3.749996E-02
3.758415E-02	0.000000E+00	3.758415E-02
3.799912E-02	0.000000E+00	3.799912E-02
3.765038E-02	0.000000E+00	3.765038E-02
3.765063E-02	0.000000E+00	3.765063E-02
3.763430E-02	0.000000E+00	3.763430E-02
3.754642E-02	0.000000E+00	3.754642E-02
3.789209E-02	0.000000E+00	3.789209E-02
3.734534E-02	0.000000E+00	3.734534E-02
3.752266E-02	0.000000E+00	3.752266E-02
3.756011E-02	0.000000E+00	3.756011E-02
3.754938E-02	0.000000E+00	3.754938E-02
3.740339E-02	0.000000E+00	3.740339E-02
3.757846E-02	0.000000E+00	3.757846E-02
3.775352E-02	0.000000E+00	3.775352E-02
3.756587E-02	0.000000E+00	3.756587E-02
3.751689E-02	0.000000E+00	3.751689E-02
3.747578E-02	0.000000E+00	3.747578E-02
3.764692E-02	0.000000E+00	3.764692E-02
3.754934E-02	0.000000E+00	3.754934E-02
4.632481E-02	0.000000E+00	4.632481E-02
4.067863E-02	0.000000E+00	4.067863E-02
3.723745E-02	0.000000E+00	3.723745E-02
3.753581E-02	0.000000E+00	3.753581E-02
3.785029E-02	0.000000E+00	3.785029E-02
3.757290E-02	0.000000E+00	3.757290E-02
3.898252E-02	0.000000E+00	3.898252E-02
3.740647E-02	0.000000E+00	3.740647E-02
3.760283E-02	0.000000E+00	3.760283E-02
3.746741E-02	0.000000E+00	3.746741E-02
3.760594E-02	0.000000E+00	3.760594E-02
3.751665E-02	0.000000E+00	3.751665E-02
3.749902E-02	0.000000E+00	3.749902E-02
3.858876E-02	0.000000E+00	3.858876E-02
3.760382E-02	0.000000E+00	3.760382E-02
3.736503E-02	0.000000E+00	3.736503E-02
3.739796E-02	0.000000E+00	3.739796E-02
3.767876E-02	0.000000E+00	3.767876E-02
3.783222E-02	0.000000E+00	3.783222E-02
3.766340E-02	0.000000E+00	3.766340E-02
3.758244E-02	0.000000E+00	3.758244E-02
3.767779E-02	0.000000E+00	3.767779E-02
3.764880E-02	0.000000E+00	3.764880E-02
3.764039E-02	0.000000E+00	3.764039E-02
3.747308E-02	0.000000E+00	3.747308E-02
3.760527E-02	0.000000E+00	3.760527E-02
3.758317E-02	0.000000E+00	3.758317E-02
3.750746E-02	0.000000E+00	3.750746E-02
3.753946E-02	0.000000E+00	3.753946E-02
3.847595E-02	0.000000E+00	3.847595E-02
3.754519E-02	0.000000E+00	3.754519E-02
3.797203E-02	0.000000E+00	3.797203E-02
3.755071E-02	0.000000E+00	3.755071E-02
3.747648E-02	0.000000E+00	3.747648E-02
3.769703E-02	0.000000E+00	3.769703E-02
3.755637E-02	0.000000E+00	3.755637E-02
3.759149E-02	0.000000E+00	3.759149E-02
3.755389E-02	0.000000E+00	3.755389E-02
3.768672E-02	0.000000E+00	3.768672E-02
3.749885E-02	0.000000E+00	3.749885E-02
3.806550E-02	0.000000E+00	3.806550E-02
3.757709E-02	0.000000E+00	3.757709E-02
3.751757E-02	0.000000E+00	3.751757E-02
3.746093E-02	0.000000E+00	3.746093E-02
3.860940E-02	0.000000E+00	3.860940E-02
3.778044E-02	0.000000E+00	3.778044E-02
3.751747E-02	0.000000E+00	3.751747E-02
3.750018E-02	0.000000E+00	3.750018E-02
3.757658E-02	0.000000E+00	3.757658E-02
3.761183E-02	0.000000E+00	3.761183E-02
3.756363E-02	0.000000E+00	3.756363E-02
3.761612E-02	0.000000E+00	3.761612E-02
3.766139E-02	0.000000E+00	3.766139E-02
3.749398E-02	0.000000E+00	3.749398E-02
3.754468E-02	0.000000E+00	3.754468E-02
3.764485E-02	0.000000E+00	3.764485E-02
3.752820E-02	0.000000E+00	3.752820E-02
3.753991E-02	0.000000E+00	3.753991E-02
3.782522E-02	0.000000E+00	3.782522E-02
3.765446E-02	0.000000E+00	3.765446E-02
3.753876E-02	0.000000E+00	3.753876E-02
3.775029E-02	0.000000E+00	3.775029E-02
3.871024E-02	0.000000E+00	3.871024E-02
3.756569E-02	0.000000E+00	3.756569E-02
3.767402E-02	0.000000E+00	3.767402E-02
3.773256E-02	0.000000E+00	3.773256E-02
3.758695E-02	0.000000E+00	3.758695E-02
3.750870E-02	0.000000E+00	3.750870E-02
3.743406E-02	0.000000E+00	3.743406E-02
3.763179E-02	0.000000E+00	3.763179E-02
3.755348E-02	0.000000E+00	3.755348E-02
3.757971E-02	0.000000E+00	3.757971E-02
3.763279E-02	0.000000E+00	3.763279E-02
3.863932E-02	0.000000E+00	3.863932E-02
3.754309E-02	0.000000E+00	3.754309E-02
3.751880E-02	0.000000E+00	3.751880E-02
3.756835E-02	0.000000E+00	3.756835E-02
3.762598E-02	0.000000E+00	3.762598E-02
3.781225E-02	0.000000E+00	3.781225E-02
3.759913E-02	0.000000E+00	3.759913E-02
3.761257E-02	0.000000E+00	3.761257E-02
3.753826E-02	0.000000E+00	3.753826E-02
3.765068E-02	0.000000E+00	3.765068E-02
3.758926E-02	0.000000E+00	3.758926E-02
3.757720E-02	0.000000E+00	3.757720E-02
3.756791E-02	0.000000E+00	3.756791E-02
3.751944E-02	0.000000E+00	3.751944E-02
3.747942E-02	0.000000E+00	3.747942E-02
3.758489E-02	0.000000E+00	3.758489E-02
3.752485E-02	0.000000E+00	3.752485E-02
3.761239E-02	0.000000E+00	3.761239E-02
3.745076E-02	0.000000E+00	3.745076E-02
3.748647E-02	0.000000E+00	3.748647E-02
3.735175E-02	0.000000E+00	3.735175E-02
3.742120E-02	0.000000E+00	3.742120E-02
3.753861E-02	0.000000E+00	3.753861E-02
3.748078E-02	0.000000E+00	3.748078E-02
3.745820E-02	0.000000E+00	3.745820E-02
3.755499E-02	0.000000E+00	3.755499E-02
3.736337E-02	0.000000E+00	3.736337E-02
3.748353E-02	0.000000E+00	3.748353E-02
3.737896E-02	0.000000E+00	3.737896E-02
3.738929E-02	0.000000E+00	3.738929E-02
3.745956E-02	0.000000E+00	3.745956E-02
3.758175E-02	0.000000E+00	3.758175E-02
3.753477E-02	0.000000E+00	3.753477E-02
3.771254E-02	0.000000E+00	3.771254E-02
3.749114E-02	0.000000E+00	3.749114E-02
3.753076E-02	0.000000E+00	3.753076E-02
3.742438E-02	0.000000E+00	3.742438E-02
3.747489E-02	0.000000E+00	3.747489E-02
3.744702E-02	0.000000E+00	3.744702E-02
3.743503E-02	0.000000E+00	3.743503E-02
3.745865E-02	0.000000E+00	3.745865E-02
3.756886E-02	0.000000E+00	3.756886E-02
3.748591E-02	0.000000E+00	3.748591E-02
3.762431E-02	0.000000E+00	3.762431E-02
3.750597E-02	0.000000E+00	3.750597E-02
3.735904E-02	0.000000E+00	3.735904E-02
3.747289E-02	0.000000E+00	3.747289E-02
3.748580E-02	0.000000E+00	3.748580E-02
3.744510E-02	0.000000E+00	3.744510E-02
3.742082E-02	0.000000E+00	3.742082E-02
3.739481E-02	0.000000E+00	3.739481E-02
3.809815E-02	0.000000E+00	3.809815E-02
3.741493E-02	0.000000E+00	3.741493E-02
3.752119E-02	0.000000E+00	3.752119E-02
3.743004E-02	0.000000E+00	3.743004E-02
3.785214E-02	0.000000E+00	3.785214E-02
3.749165E-02	0.000000E+00	3.749165E-02
3.726671E-02	0.000000E+00	3.726671E-02
3.772768E-02	0.000000E+00	3.772768E-02
3.744651E-02	0.000000E+00	3.744651E-02
3.741955E-02	0.000000E+00	3.741955E-02
3.752882E-02	0.000000E+00	3.752882E-02
3.753430E-02	0.000000E+00	3.753430E-02
3.745253E-02	0.000000E+00	3.745253E-02
3.751544E-02	0.000000E+00	3.751544E-02
3.741433E-02	0.000000E+00	3.741433E-02
3.746905E-02	0.000000E+00	3.746905E-02
3.765050E-02	0.000000E+00	3.765050E-02
3.741674E-02	0.000000E+00	3.741674E-02
3.746918E-02	0.000000E+00	3.746918E-02
3.742647E-02	0.000000E+00	3.742647E-02
3.742593E-02	0.000000E+00	3.742593E-02
3.741719E-02	0.000000E+00	3.741719E-02
3.738393E-02	0.000000E+00	3.738393E-02
3.743847E-02	0.000000E+00	3.743847E-02
3.747790E-02	0.000000E+00	3.747790E-02
3.745218E-02	0.000000E+00	3.745218E-02
3.742011E-02	0.000000E+00	3.742011E-02
3.742201E-02	0.000000E+00	3.742201E-02
3.749721E-02	0.000000E+00	3.749721E-02
3.744111E-02	0.000000E+00	3.744111E-02
3.745287E-02	0.000000E+00	3.745287E-02
3.741442E-02	0.000000E+00	3.741442E-02
3.743596E-02	0.000000E+00	3.743596E-02
3.742397E-02	0.000000E+00	3.742397E-02
3.750705E-02	0.000000E+00	3.750705E-02
3.748700E-02	0.000000E+00	3.748700E-02
3.744498E-02	0.000000E+00	3.744498E-02
3.739101E-02	0.000000E+00	3.739101E-02
3.788742E-02	0.000000E+00	3.788742E-02
3.755822E-02	0.000000E+00	3.755822E-02
3.754378E-02	0.000000E+00	3.754378E-02
3.753974E-02	0.000000E+00	3.753974E-02
3.752183E-02	0.000000E+00	3.752183E-02
3.744322E-02	0.000000E+00	3.744322E-02
3.760727E-02	0.000000E+00	3.760727E-02
3.751923E-02	0.000000E+00	3.751923E-02
3.756384E-02	0.000000E+00	3.756384E-02
3.750896E-02	0.000000E+00	3.750896E-02
3.747879E-02	0.000000E+00	3.747879E-02
3.754325E-02	0.000000E+00	3.754325E-02
3.742416E-02	0.000000E+00	3.742416E-02
3.750661E-02	0.000000E+00	3.750661E-02
3.748974E-02	0.000000E+00	3.748974E-02
3.749439E-02	0.000000E+00	3.749439E-02
3.750747E-02	0.000000E+00	3.750747E-02
3.746932E-02	0.000000E+00	3.746932E-02
3.742544E-02	0.000000E+00	3.742544E-02
3.742859E-02	0.000000E+00	3.742859E-02
3.753580E-02	0.000000E+00	3.753580E-02
3.767907E-02	0.000000E+00	3.767907E-02
3.740733E-02	0.000000E+00	3.740733E-02
3.739285E-02	0.000000E+00	3.739285E-02
3.753764E-02	0.000000E+00	3.753764E-02
3.750715E-02	0.000000E+00	3.750715E-02
3.757652E-02	0.000000E+00	3.757652E-02
3.749033E-02	0.000000E+00	3.749033E-02
3.749795E-02	0.000000E+00	3.749795E-02
3.744847E-02	0.000000E+00	3.744847E-02
3.744851E-02	0.000000E+00	3.744851E-02
3.746547E-02	0.000000E+00	3.746547E-02
3.750857E-02	0.000000E+00	3.750857E-02
3.739491E-02	0.000000E+00	3.739491E-02
3.740201E-02	0.000000E+00	3.740201E-02
3.768710E-02	0.000000E+00	3.768710E-02
3.745530E-02	0.000000E+00	3.745530E-02
3.739298E-02	0.000000E+00	3.739298E-02
3.736126E-02	0.000000E+00	3.736126E-02
3.741618E-02	0.000000E+00	3.741618E-02
3.750505E-02	0.000000E+00	3.750505E-02
3.735143E-02	0.000000E+00	3.735143E-02
3.749445E-02	0.000000E+00	3.749445E-02
3.737175E-02	0.000000E+00	3.737175E-02
3.743398E-02	0.000000E+00	3.743398E-02
3.740373E-02	0.000000E+00	3.740373E-02
3.738168E-02	0.000000E+00	3.738168E-02
3.741314E-02	0.000000E+00	3.741314E-02
3.744299E-02	0.000000E+00	3.744299E-02
3.739933E-02	0.000000E+00	3.739933E-02
3.737963E-02	0.000000E+00	3.737963E-02
3.737104E-02	0.000000E+00	3.737104E-02
3.746010E-02	0.000000E+00	3.746010E-02
3.753152E-02	0.000000E+00	3.753152E-02
3.742064E-02	0.000000E+00	3.742064E-02
3.752154E-02	0.000000E+00	3.752154E-02
3.741421E-02	0.000000E+00	3.741421E-02
3.734204E-02	0.000000E+00	3.734204E-02
3.744978E-02	0.000000E+00	3.744978E-02
3.732217E-02	0.000000E+00	3.732217E-02
3.746044E-02	0.000000E+00	3.746044E-02
